Plot Title: Sensor_23,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396210, SEN S/N: 10396210)","RH, % (LGR S/N: 10396210, SEN S/N: 10396210)","Intensity, Lux (LGR S/N: 10396210, SEN S/N: 10396210)",Host Connected (LGR S/N: 10396210),Stopped (LGR S/N: 10396210),End Of File (LGR S/N: 10396210)
1914,10/3/2022 8:25,68.871,50.651,98.5,,,
1915,10/3/2022 8:30,68.828,50.648,122.2,,,
1916,10/3/2022 8:35,68.828,50.648,138,,,
1917,10/3/2022 8:40,68.785,50.644,153.7,,,
1918,10/3/2022 8:45,68.785,50.644,169.5,,,
1919,10/3/2022 8:50,68.785,50.644,185.3,,,
1920,10/3/2022 8:55,68.785,50.644,193.2,,,
1921,10/3/2022 9:00,68.785,50.613,185.3,,,
1922,10/3/2022 9:05,68.785,50.613,240.5,,,
1923,10/3/2022 9:10,68.785,50.613,224.7,,,
1924,10/3/2022 9:15,68.828,50.616,208.9,,,
1925,10/3/2022 9:20,68.828,50.585,287.8,,,
1926,10/3/2022 9:25,68.871,50.588,295.6,,,
1927,10/3/2022 9:30,68.871,50.619,319.3,,,
1928,10/3/2022 9:35,68.913,50.623,335.1,,,
1929,10/3/2022 9:40,68.956,50.595,303.5,,,
1930,10/3/2022 9:45,68.999,50.535,358.7,,,
1931,10/3/2022 9:50,69.042,50.538,366.6,,,
1932,10/3/2022 9:55,69.085,50.479,374.5,,,
1933,10/3/2022 10:00,69.129,50.419,382.4,,,
1934,10/3/2022 10:05,69.213,50.394,398.1,,,
1935,10/3/2022 10:10,69.256,50.397,398.1,,,
1936,10/3/2022 10:15,69.343,50.404,406,,,
1937,10/3/2022 10:20,69.386,50.375,406,,,
1938,10/3/2022 10:25,69.471,50.507,413.9,,,
1939,10/3/2022 10:30,69.557,50.577,421.8,,,
1940,10/3/2022 10:35,69.643,50.552,429.7,,,
1941,10/3/2022 10:40,69.728,50.558,437.5,,,
1942,10/3/2022 10:45,69.814,50.502,445.4,,,
1943,10/3/2022 10:50,69.942,50.48,453.3,,,
1944,10/3/2022 10:55,70.029,50.423,429.7,,,
1945,10/3/2022 11:00,70.158,50.401,461.2,,,
1946,10/3/2022 11:05,70.243,50.376,469.1,,,
1947,10/3/2022 11:10,70.372,50.354,477,,,
1948,10/3/2022 11:15,70.502,50.269,484.9,,,
1949,10/3/2022 11:20,70.63,50.184,492.7,,,
1950,10/3/2022 11:25,70.716,50.159,484.9,,,
1951,10/3/2022 11:30,70.887,50.14,508.5,,,
1952,10/3/2022 11:35,70.974,50.115,508.5,,,
1953,10/3/2022 11:40,71.103,50.093,516.4,,,
1954,10/3/2022 11:45,71.274,50.074,524.3,,,
1955,10/3/2022 11:50,71.404,50.021,532.2,,,
1956,10/3/2022 11:55,71.533,49.999,532.2,,,
1957,10/3/2022 12:00,71.661,49.977,532.2,,,
1958,10/3/2022 12:05,71.834,49.958,540,,,
1959,10/3/2022 12:10,71.964,49.904,540,,,
1960,10/3/2022 12:15,72.136,49.885,547.9,,,
1961,10/3/2022 12:20,72.264,49.831,547.9,,,
1962,10/3/2022 12:25,72.394,49.841,547.9,,,
1963,10/3/2022 12:30,72.567,49.79,547.9,,,
1964,10/3/2022 12:35,72.696,49.8,555.8,,,
1965,10/3/2022 12:40,72.869,49.749,555.8,,,
1966,10/3/2022 12:45,72.997,49.727,555.8,,,
1967,10/3/2022 12:50,73.17,49.739,563.7,,,
1968,10/3/2022 12:55,73.299,49.717,563.7,,,
1969,10/3/2022 13:00,73.472,49.698,563.7,,,
1970,10/3/2022 13:05,73.602,49.707,563.7,,,
1971,10/3/2022 13:10,73.731,49.685,540,,,
1972,10/3/2022 13:15,73.904,49.698,532.2,,,
1973,10/3/2022 13:20,74.034,49.644,555.8,,,
1974,10/3/2022 13:25,74.163,49.621,555.8,,,
1975,10/3/2022 13:30,74.295,49.631,358.7,,,
1976,10/3/2022 13:35,74.467,49.612,555.8,,,
1977,10/3/2022 13:40,74.597,49.621,477,,,
1978,10/3/2022 13:45,74.727,49.599,547.9,,,
1979,10/3/2022 13:50,74.856,49.577,547.9,,,
1980,10/3/2022 13:55,74.986,49.586,555.8,,,
1981,10/3/2022 14:00,75.16,49.535,555.8,,,
1982,10/3/2022 14:05,75.29,49.544,555.8,,,
1983,10/3/2022 14:10,75.42,49.554,555.8,,,
1984,10/3/2022 14:15,75.551,49.531,555.8,,,
1985,10/3/2022 14:20,75.681,49.477,547.9,,,
1986,10/3/2022 14:25,75.81,49.519,540,,,
1987,10/3/2022 14:30,75.942,49.528,540,,,
1988,10/3/2022 14:35,76.071,49.537,532.2,,,
1989,10/3/2022 14:40,76.203,49.515,532.2,,,
1990,10/3/2022 14:45,76.332,49.493,524.3,,,
1991,10/3/2022 14:50,76.464,49.502,524.3,,,
1992,10/3/2022 14:55,76.593,49.512,516.4,,,
1993,10/3/2022 15:00,76.725,49.521,516.4,,,
1994,10/3/2022 15:05,76.811,49.527,508.5,,,
1995,10/3/2022 15:10,76.986,49.54,508.5,,,
1996,10/3/2022 15:15,77.072,49.514,508.5,,,
1997,10/3/2022 15:20,77.203,49.556,500.6,,,
1998,10/3/2022 15:25,77.335,49.533,484.9,,,
1999,10/3/2022 15:30,77.464,49.511,477,,,
2000,10/3/2022 15:35,77.553,49.517,477,,,
2001,10/3/2022 15:40,77.684,49.527,461.2,,,
2002,10/3/2022 15:45,77.77,49.501,453.3,,,
2003,10/3/2022 15:50,77.902,49.478,445.4,,,
2004,10/3/2022 15:55,77.99,49.517,437.5,,,
2005,10/3/2022 16:00,78.076,49.491,437.5,,,
2006,10/3/2022 16:05,78.208,49.533,421.8,,,
2007,10/3/2022 16:10,78.296,49.507,413.9,,,
2008,10/3/2022 16:15,78.427,49.484,406,,,
2009,10/3/2022 16:20,78.514,49.459,406,,,
2010,10/3/2022 16:25,78.602,49.529,390.2,,,
2011,10/3/2022 16:30,78.69,49.503,374.5,,,
2012,10/3/2022 16:35,78.822,49.481,366.6,,,
2013,10/3/2022 16:40,78.91,49.487,350.8,,,
2014,10/3/2022 16:45,78.996,49.494,342.9,,,
2015,10/3/2022 16:50,79.084,49.5,327.2,,,
2016,10/3/2022 16:55,79.173,49.506,319.3,,,
2017,10/3/2022 17:00,79.084,49.051,303.5,,,
2018,10/3/2022 17:05,78.165,49.529,287.8,,,
2019,10/3/2022 17:10,78.251,49.568,279.9,,,
2020,10/3/2022 17:15,78.471,49.615,264.1,,,
2021,10/3/2022 17:20,78.645,49.628,248.3,,,
2022,10/3/2022 17:25,78.777,49.606,232.6,,,
2023,10/3/2022 17:30,78.91,49.615,216.8,,,
2024,10/3/2022 17:35,78.471,49.136,169.5,,,
2025,10/3/2022 17:40,77.727,50.04,193.2,,,
2026,10/3/2022 17:45,77.902,49.926,106.4,,,
2027,10/3/2022 17:50,78.121,49.941,82.8,,,
2028,10/3/2022 17:55,78.296,49.858,51.2,,,
2029,10/3/2022 18:00,77.421,49.571,51.2,,,
2030,10/3/2022 18:05,76.289,49.649,51.2,,,
2031,10/3/2022 18:10,75.376,49.423,43.4,,,
2032,10/3/2022 18:15,74.554,49.809,43.4,,,
2033,10/3/2022 18:20,74.25,51.211,35.5,,,
2034,10/3/2022 18:25,74.727,50.931,27.6,,,
2035,10/3/2022 18:30,75.117,50.58,27.6,,,
2036,10/3/2022 18:35,74.381,50.303,19.7,,,
2037,10/3/2022 18:40,73.99,51.665,19.7,,,
2038,10/3/2022 18:45,74.424,51.445,19.7,,,
2039,10/3/2022 18:50,74.77,51.187,19.7,,,
2040,10/3/2022 18:55,74.554,50.728,11.8,,,
2041,10/3/2022 19:00,73.731,51.898,19.7,,,
2042,10/3/2022 19:05,74.034,51.858,19.7,,,
2043,10/3/2022 19:10,74.381,51.568,11.8,,,
2044,10/3/2022 19:15,74.64,51.398,19.7,,,
2045,10/3/2022 19:20,73.99,51.35,11.8,,,
2046,10/3/2022 19:25,73.774,52.216,11.8,,,
2047,10/3/2022 19:30,74.077,51.987,11.8,,,
2048,10/3/2022 19:35,74.381,51.789,11.8,,,
2049,10/3/2022 19:40,74.554,51.645,19.7,,,
2050,10/3/2022 19:45,74.77,51.471,11.8,,,
2051,10/3/2022 19:50,73.861,51.687,11.8,,,
2052,10/3/2022 19:55,73.645,52.394,11.8,,,
2053,10/3/2022 20:00,73.947,52.166,19.7,,,
2054,10/3/2022 20:05,74.163,51.993,11.8,,,
2055,10/3/2022 20:10,74.381,51.852,11.8,,,
2056,10/3/2022 20:15,74.511,51.768,11.8,,,
2057,10/3/2022 20:20,74.64,51.714,11.8,,,
2058,10/3/2022 20:25,74.511,51.104,11.8,,,
2059,10/3/2022 20:30,73.515,52.322,19.7,,,
2060,10/3/2022 20:35,73.688,52.398,11.8,,,
2061,10/3/2022 20:40,73.861,52.191,19.7,,,
2062,10/3/2022 20:45,74.077,52.05,11.8,,,
2063,10/3/2022 20:50,74.206,51.965,11.8,,,
2064,10/3/2022 20:55,74.338,51.849,11.8,,,
2065,10/3/2022 21:00,74.424,51.792,11.8,,,
2066,10/3/2022 21:05,73.99,51.097,11.8,,,
2067,10/3/2022 21:10,73.083,52.571,19.7,,,
2068,10/3/2022 21:15,73.299,52.494,11.8,,,
2069,10/3/2022 21:20,73.515,52.322,11.8,,,
2070,10/3/2022 21:25,73.645,52.143,11.8,,,
2071,10/3/2022 21:30,73.774,52.027,11.8,,,
2072,10/3/2022 21:35,73.861,51.939,11.8,,,
2073,10/3/2022 21:40,73.947,51.851,11.8,,,
2074,10/3/2022 21:45,74.034,51.763,11.8,,,
2075,10/3/2022 21:50,74.077,51.735,11.8,,,
2076,10/3/2022 21:55,74.12,51.706,11.8,,,
2077,10/3/2022 22:00,74.206,51.618,11.8,,,
2078,10/3/2022 22:05,74.206,51.618,11.8,,,
2079,10/3/2022 22:10,74.25,51.559,11.8,,,
2080,10/3/2022 22:15,74.25,51.527,11.8,,,
2081,10/3/2022 22:20,74.295,51.467,11.8,,,
2082,10/3/2022 22:25,73.299,50.982,11.8,,,
2083,10/3/2022 22:30,72.955,52.31,11.8,,,
2084,10/3/2022 22:35,73.083,52.194,11.8,,,
2085,10/3/2022 22:40,73.213,52.047,19.7,,,
2086,10/3/2022 22:45,73.299,51.865,11.8,,,
2087,10/3/2022 22:50,73.386,51.808,11.8,,,
2088,10/3/2022 22:55,73.429,51.749,11.8,,,
2089,10/3/2022 23:00,73.515,51.629,11.8,,,
2090,10/3/2022 23:05,73.515,51.566,11.8,,,
2091,10/3/2022 23:10,73.558,51.475,11.8,,,
2092,10/3/2022 23:15,73.558,51.443,19.7,,,
2093,10/3/2022 23:20,73.602,51.383,11.8,,,
2094,10/3/2022 23:25,73.602,51.32,11.8,,,
2095,10/3/2022 23:30,73.602,51.226,11.8,,,
2096,10/3/2022 23:35,73.602,51.194,11.8,,,
2097,10/3/2022 23:40,73.602,51.163,11.8,,,
2098,10/3/2022 23:45,73.602,51.131,11.8,,,
2099,10/3/2022 23:50,73.602,51.068,11.8,,,
2100,10/3/2022 23:55,73.602,51.068,11.8,,,
2101,10/4/2022 0:00,73.602,51.005,11.8,,,
2102,10/4/2022 0:05,73.558,51.002,11.8,,,
2103,10/4/2022 0:10,73.558,51.002,11.8,,,
2104,10/4/2022 0:15,73.558,50.97,11.8,,,
2105,10/4/2022 0:20,73.515,50.967,11.8,,,
2106,10/4/2022 0:25,73.515,50.904,11.8,,,
2107,10/4/2022 0:30,73.515,50.904,11.8,,,
2108,10/4/2022 0:35,73.472,50.869,11.8,,,
2109,10/4/2022 0:40,73.472,50.869,11.8,,,
2110,10/4/2022 0:45,73.429,50.834,11.8,,,
2111,10/4/2022 0:50,73.429,50.802,19.7,,,
2112,10/4/2022 0:55,73.386,50.799,11.8,,,
2113,10/4/2022 1:00,73.342,50.828,11.8,,,
2114,10/4/2022 1:05,73.342,50.796,11.8,,,
2115,10/4/2022 1:10,73.299,50.793,11.8,,,
2116,10/4/2022 1:15,73.256,50.758,11.8,,,
2117,10/4/2022 1:20,73.256,50.726,11.8,,,
2118,10/4/2022 1:25,73.213,50.755,19.7,,,
2119,10/4/2022 1:30,73.213,50.723,11.8,,,
2120,10/4/2022 1:35,73.17,50.72,11.8,,,
2121,10/4/2022 1:40,73.126,50.717,11.8,,,
2122,10/4/2022 1:45,73.083,50.713,19.7,,,
2123,10/4/2022 1:50,73.083,50.713,11.8,,,
2124,10/4/2022 1:55,73.04,50.71,19.7,,,
2125,10/4/2022 2:00,73.04,50.679,19.7,,,
2126,10/4/2022 2:05,72.997,50.644,19.7,,,
2127,10/4/2022 2:10,72.955,50.672,11.8,,,
2128,10/4/2022 2:15,72.912,50.637,19.7,,,
2129,10/4/2022 2:20,72.912,50.669,11.8,,,
2130,10/4/2022 2:25,72.869,50.634,11.8,,,
2131,10/4/2022 2:30,72.826,50.631,11.8,,,
2132,10/4/2022 2:35,72.826,50.631,19.7,,,
2133,10/4/2022 2:40,72.783,50.628,19.7,,,
2134,10/4/2022 2:45,72.739,50.625,11.8,,,
2135,10/4/2022 2:50,72.739,50.593,11.8,,,
2136,10/4/2022 2:55,72.696,50.59,11.8,,,
2137,10/4/2022 3:00,72.653,50.555,11.8,,,
2138,10/4/2022 3:05,72.653,50.555,11.8,,,
2139,10/4/2022 3:10,72.61,50.583,11.8,,,
2140,10/4/2022 3:15,72.61,50.552,19.7,,,
2141,10/4/2022 3:20,72.567,50.549,11.8,,,
2142,10/4/2022 3:25,72.523,50.546,11.8,,,
2143,10/4/2022 3:30,72.523,50.546,11.8,,,
2144,10/4/2022 3:35,72.48,50.542,11.8,,,
2145,10/4/2022 3:40,72.48,50.511,11.8,,,
2146,10/4/2022 3:45,72.437,50.539,11.8,,,
2147,10/4/2022 3:50,72.437,50.508,11.8,,,
2148,10/4/2022 3:55,72.394,50.504,11.8,,,
2149,10/4/2022 4:00,72.394,50.473,11.8,,,
2150,10/4/2022 4:05,72.351,50.47,19.7,,,
2151,10/4/2022 4:10,72.351,50.501,11.8,,,
2152,10/4/2022 4:15,72.307,50.498,11.8,,,
2153,10/4/2022 4:20,72.307,50.466,11.8,,,
2154,10/4/2022 4:25,72.264,50.463,11.8,,,
2155,10/4/2022 4:30,72.264,50.463,11.8,,,
2156,10/4/2022 4:35,72.264,50.463,11.8,,,
2157,10/4/2022 4:40,72.221,50.46,11.8,,,
2158,10/4/2022 4:45,72.221,50.428,11.8,,,
2159,10/4/2022 4:50,72.221,50.46,19.7,,,
2160,10/4/2022 4:55,72.178,50.425,19.7,,,
2161,10/4/2022 5:00,72.178,50.425,11.8,,,
2162,10/4/2022 5:05,72.136,50.454,11.8,,,
2163,10/4/2022 5:10,72.136,50.39,11.8,,,
2164,10/4/2022 5:15,72.136,50.422,11.8,,,
2165,10/4/2022 5:20,72.093,50.387,19.7,,,
2166,10/4/2022 5:25,72.093,50.387,11.8,,,
2167,10/4/2022 5:30,72.093,50.387,11.8,,,
2168,10/4/2022 5:35,72.05,50.384,11.8,,,
2169,10/4/2022 5:40,72.05,50.384,19.7,,,
2170,10/4/2022 5:45,72.007,50.381,11.8,,,
2171,10/4/2022 5:50,72.007,50.381,19.7,,,
2172,10/4/2022 5:55,72.007,50.349,11.8,,,
2173,10/4/2022 6:00,71.964,50.346,11.8,,,
2174,10/4/2022 6:05,71.964,50.346,11.8,,,
2175,10/4/2022 6:10,71.964,50.346,11.8,,,
2176,10/4/2022 6:15,71.92,50.311,11.8,,,
2177,10/4/2022 6:20,71.92,50.311,11.8,,,
2178,10/4/2022 6:25,71.92,50.343,11.8,,,
2179,10/4/2022 6:30,71.877,50.34,11.8,,,
2180,10/4/2022 6:35,71.877,50.308,11.8,,,
2181,10/4/2022 6:40,71.834,50.337,11.8,,,
2182,10/4/2022 6:45,71.834,50.305,11.8,,,
2183,10/4/2022 6:50,71.834,50.305,11.8,,,
2184,10/4/2022 6:55,71.791,50.302,19.7,,,
2185,10/4/2022 7:00,71.791,50.302,11.8,,,
2186,10/4/2022 7:05,71.791,50.302,19.7,,,
2187,10/4/2022 7:10,71.748,50.299,19.7,,,
2188,10/4/2022 7:15,71.748,50.299,11.8,,,
2189,10/4/2022 7:20,71.748,50.299,11.8,,,
2190,10/4/2022 7:25,71.704,50.295,19.7,,,
2191,10/4/2022 7:30,71.704,50.264,11.8,,,
2192,10/4/2022 7:35,71.661,50.292,19.7,,,
2193,10/4/2022 7:40,71.661,50.261,19.7,,,
2194,10/4/2022 7:45,71.661,50.261,19.7,,,
2195,10/4/2022 7:50,71.62,50.289,19.7,,,
2196,10/4/2022 7:55,71.62,50.289,19.7,,,
2197,10/4/2022 8:00,71.62,50.289,19.7,,,
2198,10/4/2022 8:05,71.577,50.286,19.7,,,
2199,10/4/2022 8:10,71.577,50.286,19.7,,,
2200,10/4/2022 8:15,71.577,50.286,19.7,,,
2201,10/4/2022 8:20,71.533,50.314,27.6,,,
2202,10/4/2022 8:25,71.533,50.283,27.6,,,
2203,10/4/2022 8:30,71.533,50.283,35.5,,,
2204,10/4/2022 8:35,71.533,50.314,43.4,,,
2205,10/4/2022 8:40,71.533,50.314,51.2,,,
2206,10/4/2022 8:45,71.49,50.311,59.1,,,
2207,10/4/2022 8:50,71.49,50.28,67,,,
2208,10/4/2022 8:55,71.49,50.28,67,,,
2209,10/4/2022 9:00,71.49,50.28,67,,,
2210,10/4/2022 9:05,71.49,50.28,74.9,,,
2211,10/4/2022 9:10,71.49,50.28,74.9,,,
2212,10/4/2022 9:15,71.49,50.28,106.4,,,
2213,10/4/2022 9:20,71.49,50.28,98.5,,,
2214,10/4/2022 9:25,71.533,50.283,248.3,,,
2215,10/4/2022 9:30,71.533,50.251,264.1,,,
2216,10/4/2022 9:35,71.577,50.286,342.9,,,
2217,10/4/2022 9:40,71.62,50.258,358.7,,,
2218,10/4/2022 9:45,71.62,50.226,208.9,,,
2219,10/4/2022 9:50,71.661,50.229,374.5,,,
2220,10/4/2022 9:55,71.704,50.138,390.2,,,
2221,10/4/2022 10:00,71.748,50.141,406,,,
2222,10/4/2022 10:05,71.834,50.116,421.8,,,
2223,10/4/2022 10:10,71.877,50.087,335.1,,,
2224,10/4/2022 10:15,71.92,50.122,421.8,,,
2225,10/4/2022 10:20,71.964,50.188,453.3,,,
2226,10/4/2022 10:25,72.007,50.192,350.8,,,
2227,10/4/2022 10:30,72.093,50.166,445.4,,,
2228,10/4/2022 10:35,72.178,50.078,445.4,,,
2229,10/4/2022 10:40,72.264,50.084,453.3,,,
2230,10/4/2022 10:45,72.307,50.056,461.2,,,
2231,10/4/2022 10:50,72.394,50.062,461.2,,,
2232,10/4/2022 10:55,72.48,50.037,469.1,,,
2233,10/4/2022 11:00,72.567,49.98,477,,,
2234,10/4/2022 11:05,72.696,49.926,484.9,,,
2235,10/4/2022 11:10,72.783,49.901,484.9,,,
2236,10/4/2022 11:15,72.912,49.942,500.6,,,
2237,10/4/2022 11:20,72.997,49.917,500.6,,,
2238,10/4/2022 11:25,73.083,49.891,508.5,,,
2239,10/4/2022 11:30,73.213,49.869,516.4,,,
2240,10/4/2022 11:35,73.342,49.847,516.4,,,
2241,10/4/2022 11:40,73.472,49.793,532.2,,,
2242,10/4/2022 11:45,73.602,49.739,500.6,,,
2243,10/4/2022 11:50,73.688,49.745,547.9,,,
2244,10/4/2022 11:55,73.818,49.691,477,,,
2245,10/4/2022 12:00,73.904,49.698,547.9,,,
2246,10/4/2022 12:05,74.034,49.644,547.9,,,
2247,10/4/2022 12:10,74.206,49.593,555.8,,,
2248,10/4/2022 12:15,74.338,49.571,595.2,,,
2249,10/4/2022 12:20,74.467,49.612,571.6,,,
2250,10/4/2022 12:25,74.597,49.526,524.3,,,
2251,10/4/2022 12:30,74.727,49.535,571.6,,,
2252,10/4/2022 12:35,74.899,49.548,642.5,,,
2253,10/4/2022 12:40,75.029,49.526,563.7,,,
2254,10/4/2022 12:45,75.16,49.503,650.4,,,
2255,10/4/2022 12:50,75.333,49.516,587.3,,,
2256,10/4/2022 12:55,75.463,49.493,634.6,,,
2257,10/4/2022 13:00,75.637,49.506,500.6,,,
2258,10/4/2022 13:05,75.767,49.452,595.2,,,
2259,10/4/2022 13:10,75.942,49.464,406,,,
2260,10/4/2022 13:15,76.028,49.471,437.5,,,
2261,10/4/2022 13:20,76.203,49.483,563.7,,,
2262,10/4/2022 13:25,76.332,49.493,713.5,,,
2263,10/4/2022 13:30,76.464,49.47,547.9,,,
2264,10/4/2022 13:35,76.593,49.448,571.6,,,
2265,10/4/2022 13:40,76.725,49.457,571.6,,,
2266,10/4/2022 13:45,76.899,49.47,374.5,,,
2267,10/4/2022 13:50,77.029,49.447,540,,,
2268,10/4/2022 13:55,77.16,49.425,595.2,,,
2269,10/4/2022 14:00,77.335,49.374,579.5,,,
2270,10/4/2022 14:05,77.421,49.38,532.2,,,
2271,10/4/2022 14:10,77.596,49.361,563.7,,,
2272,10/4/2022 14:15,77.727,49.306,595.2,,,
2273,10/4/2022 14:20,77.859,49.347,626.8,,,
2274,10/4/2022 14:25,77.99,49.293,524.3,,,
2275,10/4/2022 14:30,78.121,49.334,681.9,,,
2276,10/4/2022 14:35,78.251,49.376,642.5,,,
2277,10/4/2022 14:40,78.427,49.132,532.2,,,
2278,10/4/2022 14:45,78.514,49.139,256.2,,,
2279,10/4/2022 14:50,78.733,49.25,342.9,,,
2280,10/4/2022 14:55,78.91,49.487,272,,,
2281,10/4/2022 15:00,79.084,49.66,311.4,,,
2282,10/4/2022 15:01,,,,Logged,,
2283,10/4/2022 15:02,,,,,Logged,Logged
